dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.995526,4.815509,4.710000,1.000000,0.000000,0.000000,1.596110
0.020000,13.995021,4.835503,4.730000,1.000000,0.000000,0.000000,1.596012
0.020000,13.994518,4.855497,4.750000,1.000000,0.000000,0.000000,1.595912
0.020000,13.994016,4.875490,4.770000,1.000000,0.000000,0.000000,1.595811
0.020000,13.993517,4.895484,4.790000,1.000000,0.000000,0.000000,1.595708
0.020000,13.993020,4.915478,4.810000,1.000000,0.000000,0.000000,1.595604
0.020000,13.992525,4.935472,4.830000,1.000000,0.000000,0.000000,1.595499
0.020000,13.992032,4.955466,4.850000,1.000000,0.000000,0.000000,1.595392
0.020000,13.991541,4.975460,4.870000,1.000000,0.000000,0.000000,1.595283
0.020000,13.991053,4.995454,4.890000,1.000000,0.000000,0.000000,1.595173
0.020000,13.990566,5.015448,4.910000,1.000000,0.000000,0.000000,1.595062
0.020000,13.990082,5.035442,4.930000,1.000000,0.000000,0.000000,1.594949
0.020000,13.989600,5.055436,4.950000,1.000000,0.000000,0.000000,1.594834
0.020000,13.989121,5.075430,4.970000,1.000000,0.000000,0.000000,1.594718
0.020000,13.988644,5.095425,4.990000,1.000000,0.000000,0.000000,1.594601
0.020000,13.988169,5.115419,5.010000,1.000000,0.000000,0.000000,1.594482
0.020000,13.987696,5.135414,5.030000,1.000000,0.000000,0.000000,1.594362
0.020000,13.987226,5.155408,5.050000,1.000000,0.000000,0.000000,1.594240
0.020000,13.986759,5.175403,5.070000,1.000000,0.000000,0.000000,1.594116
0.020000,13.986293,5.195397,5.090000,1.000000,0.000000,0.000000,1.593991
0.020000,13.985831,5.215392,5.110000,1.000000,0.000000,0.000000,1.593865
0.020000,13.985371,5.235386,5.130000,1.000000,0.000000,0.000000,1.593737
0.020000,13.984913,5.255381,5.150000,1.000000,0.000000,0.000000,1.593608
0.020000,13.984458,5.275376,5.170000,1.000000,0.000000,0.000000,1.593477
0.020000,13.984006,5.295371,5.190000,1.000000,0.000000,0.000000,1.593345
0.020000,13.983557,5.315366,5.210000,1.000000,0.000000,0.000000,1.593211
0.020000,13.983110,5.335361,5.230000,1.000000,0.000000,0.000000,1.593076
0.020000,13.982665,5.355356,5.250000,1.000000,0.000000,0.000000,1.592939
0.020000,13.982224,5.375351,5.270000,1.000000,0.000000,0.000000,1.592801
0.020000,13.981785,5.395346,5.290000,1.000000,0.000000,0.000000,1.592661
0.020000,13.981349,5.415342,5.310000,1.000000,0.000000,0.000000,1.592520
0.020000,13.980916,5.435337,5.330000,1.000000,0.000000,0.000000,1.592378
0.020000,13.980486,5.455332,5.350000,1.000000,0.000000,0.000000,1.592233
0.020000,13.980059,5.475328,5.370000,1.000000,0.000000,0.000000,1.592088
0.020000,13.979635,5.495323,5.390000,1.000000,0.000000,0.000000,1.591941
0.020000,13.979213,5.515319,5.410000,1.000000,0.000000,0.000000,1.591792
0.020000,13.978795,5.535314,5.430000,1.000000,0.000000,0.000000,1.591642
0.020000,13.978380,5.555310,5.450000,1.000000,0.000000,0.000000,1.591490
0.020000,13.977967,5.575306,5.470000,1.000000,0.000000,0.000000,1.591337
0.020000,13.977558,5.595302,5.490000,1.000000,0.000000,0.000000,1.591183
0.020000,13.977152,5.615297,5.510000,1.000000,0.000000,0.000000,1.591027
0.020000,13.976749,5.635293,5.530000,1.000000,0.000000,0.000000,1.590869
0.020000,13.976349,5.655289,5.550000,1.000000,0.000000,0.000000,1.590710
0.020000,13.975952,5.675285,5.570000,1.000000,0.000000,0.000000,1.590550
0.020000,13.975559,5.695282,5.590000,1.000000,0.000000,0.000000,1.590388
0.020000,13.975169,5.715278,5.610000,1.000000,0.000000,0.000000,1.590224
0.020000,13.974782,5.735274,5.630000,1.000000,0.000000,0.000000,1.590060
0.020000,13.974398,5.755270,5.650000,1.000000,0.000000,0.000000,1.589893
0.020000,13.974018,5.775267,5.670000,1.000000,0.000000,0.000000,1.589725
0.020000,13.973641,5.795263,5.690000,1.000000,0.000000,0.000000,1.589556
0.020000,13.973268,5.815260,5.710000,1.000000,0.000000,0.000000,1.589385
0.020000,13.972898,5.835256,5.730000,1.000000,0.000000,0.000000,1.589213
0.020000,13.972531,5.855253,5.750000,1.000000,0.000000,0.000000,1.589039
0.020000,13.972168,5.875250,5.770000,1.000000,0.000000,0.000000,1.588864
0.020000,13.971808,5.895246,5.790000,1.000000,0.000000,0.000000,1.588687
0.020000,13.971452,5.915243,5.810000,1.000000,0.000000,0.000000,1.588508
0.020000,13.971100,5.935240,5.830000,1.000000,0.000000,0.000000,1.588329
0.020000,13.970751,5.955237,5.850000,1.000000,0.000000,0.000000,1.588147
0.020000,13.970406,5.975234,5.870000,1.000000,0.000000,0.000000,1.587965
0.020000,13.970065,5.995231,5.890000,1.000000,0.000000,0.000000,1.587781
