dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.388544,0.852338,4.659609,0.036694,-0.272787,0.946939,5.687510
0.020000,5.389067,0.851984,4.660241,0.031616,-0.253915,0.943630,5.687657
0.020000,5.389513,0.851682,4.660780,0.026916,-0.234987,0.946356,5.687783
0.020000,5.389887,0.851428,4.661231,0.022595,-0.216067,0.946012,5.687888
0.020000,5.390196,0.851219,4.661604,0.018652,-0.197153,0.945721,5.687975
0.020000,5.390446,0.851050,4.661906,0.015087,-0.178243,0.945478,5.688046
0.020000,5.390643,0.850916,4.662144,0.011900,-0.159338,0.945280,5.688102
0.020000,5.390793,0.850814,4.662326,0.009091,-0.140435,0.945122,5.688144
0.020000,5.390904,0.850740,4.662459,0.006661,-0.121535,0.944999,5.688175
0.020000,5.390980,0.850688,4.662551,0.004608,-0.102637,0.944907,5.688197
0.020000,5.391029,0.850655,4.662610,0.002933,-0.083740,0.944841,5.688210
0.020000,5.391056,0.850637,4.662643,0.001636,-0.064844,0.944796,5.688218
0.020000,5.391068,0.850629,4.662657,0.000717,-0.045949,0.944770,5.688221
0.020000,5.391071,0.850627,4.662661,0.000176,-0.027054,0.944756,5.688222
0.020000,5.391071,0.850627,4.662661,0.000000,-0.008803,0.912535,5.688222
